HistoricCandle(open=Quotation(units=2703, nano=800000000), high=Quotation(units=2703, nano=800000000), low=Quotation(units=2681, nano=400000000), close=Quotation(units=2703, nano=400000000), volume=16, time=datetime.datetime(2023, 9, 2, 13, 2, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2681, nano=400000000), high=Quotation(units=2703, nano=600000000), low=Quotation(units=2681, nano=400000000), close=Quotation(units=2703, nano=600000000), volume=9, time=datetime.datetime(2023, 9, 2, 13, 3, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2681, nano=800000000), high=Quotation(units=2702, nano=600000000), low=Quotation(units=2681, nano=0), close=Quotation(units=2702, nano=600000000), volume=17, time=datetime.datetime(2023, 9, 2, 13, 4, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2680, nano=600000000), high=Quotation(units=2702, nano=200000000), low=Quotation(units=2680, nano=600000000), close=Quotation(units=2702, nano=200000000), volume=11, time=datetime.datetime(2023, 9, 2, 13, 5, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2680, nano=400000000), high=Quotation(units=2701, nano=800000000), low=Quotation(units=2680, nano=0), close=Quotation(units=2701, nano=800000000), volume=8, time=datetime.datetime(2023, 9, 2, 13, 6, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2680, nano=0), high=Quotation(units=2702, nano=0), low=Quotation(units=2680, nano=0), close=Quotation(units=2702, nano=0), volume=21, time=datetime.datetime(2023, 9, 2, 13, 7, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2680, nano=0), high=Quotation(units=2701, nano=800000000), low=Quotation(units=2679, nano=800000000), close=Quotation(units=2701, nano=800000000), volume=11, time=datetime.datetime(2023, 9, 2, 13, 8, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2680, nano=200000000), high=Quotation(units=2680, nano=200000000), low=Quotation(units=2680, nano=0), close=Quotation(units=2680, nano=0), volume=4, time=datetime.datetime(2023, 9, 2, 13, 9, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2702, nano=0), high=Quotation(units=2702, nano=800000000), low=Quotation(units=2702, nano=0), close=Quotation(units=2702, nano=800000000), volume=14, time=datetime.datetime(2023, 9, 2, 13, 10, tzinfo=datetime.timezone.utc), is_complete=True)
HistoricCandle(open=Quotation(units=2706, nano=800000000), high=Quotation(units=2706, nano=800000000), low=Quotation(units=2706, nano=800000000), close=Quotation(units=2706, nano=800000000), volume=100, time=datetime.datetime(2023, 9, 2, 13, 11, tzinfo=datetime.timezone.utc), is_complete=True)
